#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AC1D55
#Date Time: 2021-04-08 15:42:40.462
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 805.85 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 2 V/div Offset: 4 V Attenuation: 1 X
#Channel 2: Range: 2 V/div Offset: -4 V Attenuation: 1 X
#Math 1: Function: C1/100
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 4 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V),Math 1 (A)
-0.002462355,0.002677128692735842,-2.475336138853209,2.677128692735842e-05
-0.002461725,0.006359607242987129,-2.486597427522503,6.35960724298713e-05
-0.002461095,0.01004208579323596,-2.497858716191786,0.0001004208579323596
-0.002460465,0.006359607242985454,-2.512873767750837,6.359607242985455e-05
-0.002459835,0.002677128692734167,-2.527888819309895,2.677128692734167e-05
-0.002459205,-0.001005349857514659,-2.54290387086894,-1.005349857514659e-05
-0.002458575,-0.001005349857514659,-2.554165159538227,-1.005349857514659e-05
-0.002457945,-0.001005349857514659,-2.56167268531775,-1.005349857514659e-05
-0.002457315,-0.001005349857514659,-2.576687736876805,-1.005349857514659e-05
-0.002456685,-0.001005349857514659,-2.58419526265633,-1.005349857514659e-05
-0.002456055,0.002677128692735842,-2.599210314215381,2.677128692735842e-05
-0.002455425,0.006359607242985454,-2.614225365774432,6.359607242985455e-05
-0.002454795,0.006359607242985454,-2.625486654443725,6.359607242985455e-05
-0.002454165,0.006359607242985454,-2.636747943113009,6.359607242985455e-05
-0.002453535,0.01004208579323596,-2.644255468892534,0.0001004208579323596
-0.002452905,0.006359607242987128,-2.655516757561817,6.359607242987128e-05
-0.002452275,0.006359607242985454,-2.66677804623111,6.359607242985455e-05
-0.002451645,0.006359607242985454,-2.681793097790162,6.359607242985455e-05
-0.002451015,0.002677128692735842,-2.69305438645945,2.677128692735842e-05
-0.002450385,0.002677128692735842,-2.704315675128739,2.677128692735842e-05
-0.002449755,-0.001005349857512984,-2.711823200908271,-1.005349857512985e-05
-0.002449125,0.002677128692735842,-2.726838252467315,2.677128692735842e-05
-0.002448495,0.002677128692735842,-2.745607066916129,2.677128692735842e-05
-0.002447865,0.002677128692735842,-2.753114592695651,2.677128692735842e-05
-0.002447235,0.006359607242985454,-2.764375881364943,6.359607242985455e-05
-0.002446605,-0.001005349857514659,-2.771883407144468,-1.005349857514659e-05
-0.002445975,-0.001005349857514659,-2.786898458703513,-1.005349857514659e-05
-0.002445345,-0.004687828407764716,-2.798159747372808,-4.687828407764716e-05
-0.002444715,-0.00100534985751131,-2.813174798931865,-1.00534985751131e-05
-0.002444085,0.006359607242985454,-2.82818985049091,6.359607242985455e-05
-0.002443455,0.002677128692735842,-2.839451139160198,2.677128692735842e-05
-0.002442825,-0.001005349857512985,-2.850712427829481,-1.005349857512985e-05
-0.002442195,-0.004687828407764716,-2.858219953609012,-4.687828407764716e-05
-0.002441565,0.002677128692735842,-2.865727479388537,2.677128692735842e-05
-0.002440935,0.002677128692735842,-2.884496293837343,2.677128692735842e-05
-0.002440305,0.002677128692735842,-2.892003819616877,2.677128692735842e-05
-0.002439675,-0.001005349857516334,-2.907018871175932,-1.005349857516334e-05
-0.002439045,-0.004687828407764716,-2.914526396955454,-4.687828407764716e-05
-0.002438415,-0.004687828407764716,-2.925787685624742,-4.687828407764716e-05
-0.002437785,-0.001005349857516334,-2.929541448514503,-1.005349857516333e-05
-0.002437155,0.002677128692735842,-2.940802737183793,2.677128692735842e-05
-0.002436525,0.002677128692735842,-2.952064025853081,2.677128692735842e-05
-0.002435895,0.002677128692735842,-2.963325314522365,2.677128692735842e-05
-0.002435265,0.002677128692735842,-2.974586603191658,2.677128692735842e-05
-0.002434635,-0.001005349857512984,-2.985847891860952,-1.005349857512985e-05
-0.002434005,0.002677128692735842,-2.997109180530234,2.677128692735842e-05
-0.002433375,-0.001005349857514659,-3.008370469199523,-1.005349857514659e-05
-0.002432745,-0.00100534985751131,-3.019631757868817,-1.00534985751131e-05
-0.002432115,0.006359607242985454,-3.030893046538099,6.359607242985455e-05
-0.002431485,0.01004208579323596,-3.045908098097151,0.0001004208579323596
-0.002430855,0.006359607242987128,-3.060923149656195,6.359607242987128e-05
-0.002430225,0.002677128692735842,-3.064676912545965,2.677128692735842e-05
-0.002429595,-0.001005349857512984,-3.072184438325496,-1.005349857512985e-05
-0.002428965,0.002677128692735842,-3.083445726994778,2.677128692735842e-05
-0.002428335,-0.001005349857514659,-3.090953252774304,-1.005349857514659e-05
-0.002427705,0.002677128692734167,-3.102214541443598,2.677128692734167e-05
-0.002427075,-0.001005349857514659,-3.113475830112881,-1.005349857514659e-05
-0.002426445,-0.004687828407764716,-3.120983355892406,-4.687828407764716e-05
-0.002425815,0.002677128692732493,-3.128490881671929,2.677128692732494e-05
-0.002425185,0.006359607242985454,-3.143505933230982,6.359607242985455e-05
-0.002424555,0.00635960724298378,-3.154767221900275,6.35960724298378e-05
-0.002423925,0.002677128692735842,-3.162274747679796,2.677128692735842e-05
-0.002423295,-0.001005349857514659,-3.177289799238848,-1.005349857514659e-05
-0.002422665,-0.001005349857512984,-3.18855108790814,-1.005349857512985e-05
-0.002422035,0.002677128692735842,-3.196058613687661,2.677128692735842e-05
-0.002421405,0.002677128692735842,-3.199812376577424,2.677128692735842e-05
-0.002420775,0.002677128692735842,-3.211073665246707,2.677128692735842e-05
-0.002420145,0.002677128692735842,-3.222334953916001,2.677128692735842e-05
-0.002419515,0.002677128692735842,-3.233596242585289,2.677128692735842e-05
-0.002418885,0.002677128692735842,-3.244857531254578,2.677128692735842e-05
-0.002418255,0.002677128692735842,-3.256118819923866,2.677128692735842e-05
-0.002417625,0.006359607242982106,-3.259872582813631,6.359607242982106e-05
-0.002416995,-0.001005349857514659,-3.263626345703392,-1.005349857514659e-05
-0.002416365,0.006359607242985454,-3.27488763437268,6.359607242985455e-05
-0.002415735,0.002677128692737516,-3.282395160152202,2.677128692737516e-05
-0.002415105,-0.001005349857514659,-3.293656448821494,-1.005349857514659e-05
-0.002414475,-0.004687828407764716,-3.304917737490782,-4.687828407764716e-05
-0.002413845,0.002677128692735842,-3.316179026160071,2.677128692735842e-05
-0.002413215,0.002677128692735842,-3.323686551939596,2.677128692735842e-05
-0.002412585,-0.001005349857512984,-3.334947840608888,-1.005349857512985e-05
-0.002411955,0.002677128692735842,-3.34245536638841,2.677128692735842e-05
-0.002411325,0.002677128692735842,-3.349962892167936,2.677128692735842e-05
-0.002410695,0.002677128692735842,-3.361224180837218,2.677128692735842e-05
-0.002410065,0.002677128692735842,-3.364977943726986,2.677128692735842e-05
-0.002409435,0.002677128692735842,-3.376239232396275,2.677128692735842e-05
-0.002408805,0.002677128692735842,-3.383746758175796,2.677128692735842e-05
-0.002408175,0.002677128692735842,-3.395008046845089,2.677128692735842e-05
-0.002407545,0.002677128692735842,-3.406269335514379,2.677128692735842e-05
-0.002406915,0.002677128692735842,-3.41002309840414,2.677128692735842e-05
-0.002406285,0.002677128692735842,-3.421284387073428,2.677128692735842e-05
-0.002405655,-0.001005349857512985,-3.42879191285295,-1.005349857512985e-05
-0.002405025,-0.001005349857514659,-3.436299438632479,-1.005349857514659e-05
-0.002404395,-0.001005349857514659,-3.440053201522242,-1.005349857514659e-05
-0.002403765,-0.001005349857514659,-3.451314490191525,-1.005349857514659e-05
-0.002403135,-0.001005349857514659,-3.462575778860819,-1.005349857514659e-05
-0.002402505,0.006359607242985454,-3.470083304640346,6.359607242985455e-05
-0.002401875,0.006359607242985454,-3.473837067530106,6.359607242985455e-05
-0.002401245,0.002677128692735842,-3.485098356199395,2.677128692735842e-05
-0.002400615,0.002677128692735842,-3.496359644868678,2.677128692735842e-05
-0.002399985,0.002677128692735842,-3.503867170648209,2.677128692735842e-05
-0.002399355,0.006359607242985454,-3.515128459317498,6.359607242985455e-05
-0.002398725,0.002677128692737516,-3.52638974798678,2.677128692737516e-05
-0.002398095,0.002677128692735842,-3.530143510876548,2.677128692735842e-05
-0.002397465,0.002677128692737516,-3.533897273766317,2.677128692737516e-05
-0.002396835,0.006359607242985454,-3.545158562435599,6.359607242985455e-05
-0.002396205,0.01004208579323596,-3.548912325325362,0.0001004208579323596
-0.002395575,0.00635960724298378,-3.55641985110489,6.35960724298378e-05
-0.002394945,0.002677128692735842,-3.56017361399465,2.677128692735842e-05
-0.002394315,-0.001005349857514659,-3.567681139774176,-1.005349857514659e-05
-0.002393685,-0.001005349857514659,-3.575188665553698,-1.005349857514659e-05
-0.002393055,0.002677128692735842,-3.58644995422299,2.677128692735842e-05
-0.002392425,0.002677128692735842,-3.593957480002517,2.677128692735842e-05
-0.002391795,0.002677128692735842,-3.597711242892278,2.677128692735842e-05
-0.002391165,0.006359607242985454,-3.608972531561567,6.359607242985455e-05
-0.002390535,0.006359607242985454,-3.612726294451333,6.359607242985455e-05
-0.002389905,0.006359607242985454,-3.620233820230855,6.359607242985455e-05
-0.002389275,0.006359607242985454,-3.627741346010381,6.359607242985455e-05
-0.002388645,0.006359607242985454,-3.639002634679663,6.359607242985455e-05
-0.002388015,0.006359607242985454,-3.646510160459195,6.359607242985455e-05
-0.002387385,0.002677128692737516,-3.650263923348962,2.677128692737516e-05
-0.002386755,0.006359607242985454,-3.661525212018246,6.359607242985455e-05
-0.002386125,0.006359607242985454,-3.665278974908008,6.359607242985455e-05
-0.002385495,0.006359607242985454,-3.669032737797775,6.359607242985455e-05
-0.002384865,0.006359607242985454,-3.676540263577296,6.359607242985455e-05
-0.002384235,0.002677128692735842,-3.684047789356822,2.677128692735842e-05
-0.002383605,0.002677128692735842,-3.691555315136344,2.677128692735842e-05
-0.002382975,0.006359607242985454,-3.69530907802611,6.359607242985455e-05
-0.002382345,-0.001005349857514659,-3.702816603805636,-1.005349857514659e-05
-0.002381715,-0.001005349857514659,-3.710324129585161,-1.005349857514659e-05
-0.002381085,0.002677128692735842,-3.714077892474924,2.677128692735842e-05
-0.002380455,0.006359607242985454,-3.725339181144214,6.359607242985455e-05
-0.002379825,0.006359607242985454,-3.729092944033975,6.359607242985455e-05
-0.002379195,-0.001005349857514659,-3.740354232703264,-1.005349857514659e-05
-0.002378565,-0.001005349857514659,-3.740354232703264,-1.005349857514659e-05
-0.002377935,-0.001005349857514659,-3.747861758482789,-1.005349857514659e-05
-0.002377305,-0.001005349857514659,-3.755369284262315,-1.005349857514659e-05
-0.002376675,-0.001005349857514659,-3.759123047152076,-1.005349857514659e-05
-0.002376045,-0.004687828407764716,-3.770384335821365,-4.687828407764716e-05
-0.002375415,0.002677128692737516,-3.770384335821369,2.677128692737516e-05
-0.002374785,0.006359607242985454,-3.777891861600891,6.359607242985455e-05
-0.002374155,0.006359607242985454,-3.777891861600891,6.359607242985455e-05
-0.002373525,0.002677128692737516,-3.785399387380413,2.677128692737516e-05
-0.002372895,-0.001005349857514659,-3.792906913159943,-1.005349857514659e-05
-0.002372265,-0.001005349857514659,-3.796660676049705,-1.005349857514659e-05
-0.002371635,0.002677128692734167,-3.804168201829227,2.677128692734168e-05
-0.002371005,0.002677128692735842,-3.811675727608757,2.677128692735842e-05
-0.002370375,-0.001005349857514659,-3.815429490498521,-1.005349857514659e-05
-0.002369745,-0.001005349857514659,-3.819183253388282,-1.005349857514659e-05
-0.002369115,-0.001005349857514659,-3.822937016278044,-1.005349857514659e-05
-0.002368485,-0.001005349857514659,-3.830444542057567,-1.005349857514659e-05
-0.002367855,0.006359607242985454,-3.837952067837096,6.359607242985455e-05
-0.002367225,0.002677128692735842,-3.845459593616622,2.677128692735842e-05
-0.002366595,0.002677128692735842,-3.849213356506382,2.677128692735842e-05
-0.002365965,-0.001005349857514659,-3.849213356506384,-1.005349857514659e-05
-0.002365335,-0.001005349857514659,-3.856720882285911,-1.005349857514659e-05
-0.002364705,-0.001005349857514659,-3.860474645175672,-1.005349857514659e-05
-0.002364075,-0.001005349857514659,-3.864228408065435,-1.005349857514659e-05
-0.002363445,-0.00100534985751131,-3.871735933844962,-1.00534985751131e-05
-0.002362815,0.006359607242985454,-3.875489696734723,6.359607242985455e-05
-0.002362185,0.006359607242985454,-3.882997222514249,6.359607242985455e-05
-0.002361555,0.006359607242985454,-3.882997222514249,6.359607242985455e-05
-0.002360925,-0.001005349857514659,-3.886750985404012,-1.005349857514659e-05
-0.002360295,0.002677128692735842,-3.894258511183539,2.677128692735842e-05
-0.002359665,0.002677128692735842,-3.8980122740733,2.677128692735842e-05
-0.002359035,0.002677128692735842,-3.894258511183537,2.677128692735842e-05
-0.002358405,-0.001005349857514659,-3.901766036963065,-1.005349857514659e-05
-0.002357775,-0.001005349857514659,-3.905519799852826,-1.005349857514659e-05
-0.002357145,-0.001005349857514659,-3.905519799852826,-1.005349857514659e-05
-0.002356515,-0.004687828407763042,-3.916781088522108,-4.687828407763042e-05
-0.002355885,-0.004687828407764716,-3.920534851411877,-4.687828407764716e-05
-0.002355255,0.002677128692735842,-3.9280423771914,2.677128692735842e-05
-0.002354625,0.002677128692735842,-3.92428861430164,2.677128692735842e-05
-0.002353995,0.006359607242985454,-3.928042377191402,6.359607242985455e-05
-0.002353365,0.006359607242985454,-3.935549902970929,6.359607242985455e-05
-0.002352735,0.006359607242985454,-3.939303665860691,6.359607242985455e-05
-0.002352105,0.002677128692735842,-3.935549902970927,2.677128692735842e-05
-0.002351475,0.002677128692735842,-3.939303665860689,2.677128692735842e-05
-0.002350845,-0.001005349857514659,-3.950564954529979,-1.005349857514659e-05
-0.002350215,0.002677128692735842,-3.958072480309505,2.677128692735842e-05
-0.002349585,0.002677128692735842,-3.958072480309505,2.677128692735842e-05
-0.002348955,0.006359607242985454,-3.954318717419741,6.359607242985455e-05
-0.002348325,0.002677128692734167,-3.958072480309508,2.677128692734167e-05
-0.002347695,-0.001005349857514659,-3.96558000608903,-1.005349857514659e-05
-0.002347065,0.002677128692735842,-3.969333768978792,2.677128692735842e-05
-0.002346435,0.002677128692735842,-3.969333768978792,2.677128692735842e-05
-0.002345805,0.002677128692735842,-3.969333768978792,2.677128692735842e-05
-0.002345175,-0.004687828407764716,-3.976841294758318,-4.687828407764716e-05
-0.002344545,-0.004687828407764716,-3.976841294758318,-4.687828407764716e-05
-0.002343915,-0.001005349857514659,-3.988102583427606,-1.005349857514659e-05
-0.002343285,0.002677128692734167,-3.991856346317366,2.677128692734167e-05
-0.002342655,-0.001005349857514659,-3.984348820537844,-1.005349857514659e-05
-0.002342025,0.006359607242985454,-3.988102583427606,6.359607242985455e-05
-0.002341395,0.006359607242985454,-3.988102583427606,6.359607242985455e-05
-0.002340765,-0.001005349857514659,-3.99185634631737,-1.005349857514659e-05
-0.002340135,0.006359607242985454,-3.995610109207132,6.359607242985455e-05
-0.002339505,0.002677128692737516,-3.995610109207132,2.677128692737516e-05
-0.002338875,0.006359607242985454,-3.999363872096895,6.359607242985455e-05
-0.002338245,-0.001005349857514659,-4.003117634986658,-1.005349857514659e-05
-0.002337615,-0.001005349857514659,-4.003117634986658,-1.005349857514659e-05
-0.002336985,-0.001005349857514659,-4.00687139787642,-1.005349857514659e-05
-0.002336355,-0.001005349857514659,-4.010625160766182,-1.005349857514659e-05
-0.002335725,0.002677128692735842,-4.014378923655945,2.677128692735842e-05
-0.002335095,0.002677128692735842,-4.010625160766184,2.677128692735842e-05
-0.002334465,0.002677128692735842,-4.010625160766184,2.677128692735842e-05
-0.002333835,0.002677128692735842,-4.010625160766184,2.677128692735842e-05
-0.002333205,-0.001005349857514659,-4.014378923655947,-1.005349857514659e-05
-0.002332575,-0.001005349857514659,-4.018132686545709,-1.005349857514659e-05
-0.002331945,-0.004687828407764716,-4.021886449435472,-4.687828407764716e-05
-0.002331315,0.002677128692732493,-4.021886449435472,2.677128692732494e-05
-0.002330685,0.01004208579323596,-4.021886449435472,0.0001004208579323596
-0.002330055,0.006359607242985454,-4.029393975214997,6.359607242985455e-05
-0.002329425,0.002677128692737516,-4.025640212325236,2.677128692737516e-05
-0.002328795,-0.001005349857514659,-4.029393975214997,-1.005349857514659e-05
-0.002328165,-0.001005349857514659,-4.029393975214999,-1.005349857514659e-05
-0.002327535,-0.001005349857514659,-4.033147738104759,-1.005349857514659e-05
-0.002326905,0.006359607242985454,-4.033147738104759,6.359607242985455e-05
-0.002326275,0.00635960724298378,-4.033147738104761,6.35960724298378e-05
-0.002325645,0.002677128692735842,-4.036901500994523,2.677128692735842e-05
-0.002325015,-0.001005349857514659,-4.036901500994523,-1.005349857514659e-05
-0.002324385,-0.001005349857514659,-4.040655263884284,-1.005349857514659e-05
-0.002323755,0.002677128692735842,-4.033147738104759,2.677128692735842e-05
-0.002323125,0.006359607242985454,-4.040655263884284,6.359607242985455e-05
-0.002322495,0.006359607242985454,-4.036901500994523,6.359607242985455e-05
-0.002321865,0.002677128692735842,-4.040655263884286,2.677128692735842e-05
-0.002321235,0.002677128692735842,-4.040655263884284,2.677128692735842e-05
-0.002320605,0.002677128692735842,-4.036901500994523,2.677128692735842e-05
-0.002319975,0.002677128692735842,-4.036901500994523,2.677128692735842e-05
-0.002319345,0.002677128692735842,-4.033147738104761,2.677128692735842e-05
-0.002318715,0.002677128692735842,-4.036901500994523,2.677128692735842e-05
-0.002318085,0.002677128692735842,-4.040655263884286,2.677128692735842e-05
-0.002317455,0.002677128692735842,-4.040655263884286,2.677128692735842e-05
-0.002316825,-0.001005349857514659,-4.036901500994523,-1.005349857514659e-05
-0.002316195,0.006359607242985454,-4.036901500994523,6.359607242985455e-05
-0.002315565,0.006359607242985454,-4.036901500994523,6.359607242985455e-05
-0.002314935,0.002677128692735842,-4.033147738104759,2.677128692735842e-05
-0.002314305,-0.001005349857512985,-4.033147738104759,-1.005349857512985e-05
-0.002313675,0.002677128692735842,-4.040655263884286,2.677128692735842e-05
-0.002313045,0.002677128692735842,-4.036901500994523,2.677128692735842e-05
-0.002312415,0.002677128692735842,-4.040655263884286,2.677128692735842e-05
-0.002311785,-0.001005349857514659,-4.036901500994523,-1.005349857514659e-05
-0.002311155,-0.001005349857512984,-4.033147738104757,-1.005349857512985e-05
-0.002310525,0.002677128692735842,-4.029393975214997,2.677128692735842e-05
-0.002309895,0.01004208579323596,-4.033147738104759,0.0001004208579323596
-0.002309265,0.006359607242987128,-4.029393975214999,6.359607242987128e-05
-0.002308635,0.002677128692735842,-4.029393975214997,2.677128692735842e-05
-0.002308005,0.002677128692735842,-4.033147738104759,2.677128692735842e-05
-0.002307375,0.002677128692735842,-4.033147738104759,2.677128692735842e-05
-0.002306745,0.006359607242985454,-4.029393975214997,6.359607242985455e-05
-0.002306115,0.00635960724298378,-4.029393975214997,6.35960724298378e-05
-0.002305485,0.002677128692735842,-4.029393975214997,2.677128692735842e-05
-0.002304855,-0.001005349857514659,-4.033147738104759,-1.005349857514659e-05
-0.002304225,-0.001005349857514659,-4.033147738104759,-1.005349857514659e-05
-0.002303595,-0.001005349857514659,-4.029393975214997,-1.005349857514659e-05
-0.002302965,-0.001005349857514659,-4.029393975214997,-1.005349857514659e-05
-0.002302335,0.002677128692734167,-4.025640212325236,2.677128692734168e-05
-0.002301705,-0.001005349857514659,-4.025640212325234,-1.005349857514659e-05
-0.002301075,0.006359607242980431,-4.02564021232523,6.359607242980431e-05
-0.002300445,-0.004687828407764716,-4.018132686545709,-4.687828407764716e-05
-0.002299815,-0.004687828407764716,-4.018132686545709,-4.687828407764716e-05
-0.002299185,-0.001005349857516334,-4.018132686545709,-1.005349857516333e-05
-0.002298555,-0.004687828407764716,-4.014378923655945,-4.687828407764716e-05
-0.002297925,-0.004687828407764716,-4.014378923655945,-4.687828407764716e-05
-0.002297295,0.002677128692732493,-4.014378923655945,2.677128692732494e-05
-0.002296665,-0.001005349857514659,-4.00687139787642,-1.005349857514659e-05
-0.002296035,-0.001005349857514659,-4.003117634986658,-1.005349857514659e-05
-0.002295405,-0.001005349857514659,-4.003117634986658,-1.005349857514659e-05
-0.002294775,0.002677128692735842,-4.003117634986658,2.677128692735842e-05
-0.002294145,0.002677128692735842,-3.999363872096897,2.677128692735842e-05
-0.002293515,0.002677128692735842,-4.003117634986658,2.677128692735842e-05
-0.002292885,-0.004687828407764716,-3.995610109207132,-4.687828407764716e-05
-0.002292255,-0.001005349857516334,-3.991856346317372,-1.005349857516333e-05
-0.002291625,-0.001005349857514659,-3.988102583427606,-1.005349857514659e-05
-0.002290995,0.002677128692735842,-3.984348820537844,2.677128692735842e-05
-0.002290365,0.002677128692735842,-3.984348820537844,2.677128692735842e-05
-0.002289735,-0.001005349857514659,-3.980595057648081,-1.005349857514659e-05
-0.002289105,0.002677128692735842,-3.980595057648081,2.677128692735842e-05
-0.002288475,0.002677128692735842,-3.980595057648081,2.677128692735842e-05
-0.002287845,0.002677128692735842,-3.980595057648081,2.677128692735842e-05
-0.002287215,-0.001005349857512985,-3.980595057648081,-1.005349857512985e-05
-0.002286585,-0.001005349857514659,-3.976841294758318,-1.005349857514659e-05
-0.002285955,-0.001005349857514659,-3.973087531868551,-1.005349857514659e-05
-0.002285325,-0.001005349857514659,-3.961826243199267,-1.005349857514659e-05
-0.002284695,0.002677128692735842,-3.958072480309505,2.677128692735842e-05
-0.002284065,0.006359607242982106,-3.958072480309505,6.359607242982106e-05
-0.002283435,-0.001005349857514659,-3.958072480309505,-1.005349857514659e-05
-0.002282805,-0.001005349857514659,-3.958072480309505,-1.005349857514659e-05
-0.002282175,-0.001005349857514659,-3.950564954529982,-1.005349857514659e-05
-0.002281545,-0.001005349857514659,-3.943057428750453,-1.005349857514659e-05
-0.002280915,0.006359607242985454,-3.943057428750453,6.359607242985455e-05
-0.002280285,0.006359607242985454,-3.939303665860691,6.359607242985455e-05
-0.002279655,0.006359607242985454,-3.935549902970927,6.359607242985455e-05
-0.002279025,0.00635960724298378,-3.928042377191399,6.35960724298378e-05
-0.002278395,0.002677128692735842,-3.920534851411877,2.677128692735842e-05
-0.002277765,-0.001005349857514659,-3.920534851411877,-1.005349857514659e-05
-0.002277135,-0.001005349857514659,-3.916781088522115,-1.005349857514659e-05
-0.002276505,-0.004687828407764716,-3.913027325632351,-4.687828407764716e-05
-0.002275875,-0.001005349857514659,-3.913027325632351,-1.005349857514659e-05
-0.002275245,0.002677128692735842,-3.909273562742588,2.677128692735842e-05
-0.002274615,0.006359607242985454,-3.905519799852826,6.359607242985455e-05
-0.002273985,0.00635960724298378,-3.898012274073298,6.35960724298378e-05
-0.002273355,0.002677128692735842,-3.894258511183537,2.677128692735842e-05
-0.002272725,0.002677128692735842,-3.890504748293774,2.677128692735842e-05
-0.002272095,0.002677128692735842,-3.882997222514253,2.677128692735842e-05
-0.002271465,-0.001005349857514659,-3.879243459624486,-1.005349857514659e-05
-0.002270835,-0.001005349857514659,-3.879243459624486,-1.005349857514659e-05
-0.002270205,-0.004687828407763042,-3.875489696734725,-4.687828407763042e-05
-0.002269575,-0.001005349857514659,-3.871735933844961,-1.005349857514659e-05
-0.002268945,-0.004687828407761367,-3.867982170955193,-4.687828407761366e-05
-0.002268315,0.002677128692735842,-3.856720882285909,2.677128692735842e-05
-0.002267685,0.002677128692735842,-3.856720882285909,2.677128692735842e-05
-0.002267055,0.002677128692735842,-3.852967119396149,2.677128692735842e-05
-0.002266425,0.01004208579323596,-3.845459593616622,0.0001004208579323596
-0.002265795,0.002677128692735842,-3.834198304947333,2.677128692735842e-05
-0.002265165,0.002677128692735842,-3.826690779167811,2.677128692735842e-05
-0.002264535,0.002677128692735842,-3.822937016278044,2.677128692735842e-05
-0.002263905,0.002677128692735842,-3.822937016278041,2.677128692735842e-05
-0.002263275,0.002677128692735842,-3.815429490498519,2.677128692735842e-05
-0.002262645,0.002677128692735842,-3.807921964718994,2.677128692735842e-05
-0.002262015,-0.004687828407761367,-3.807921964718994,-4.687828407761367e-05
-0.002261385,-0.004687828407764716,-3.80416820182923,-4.687828407764716e-05
-0.002260755,-0.004687828407764716,-3.800414438939468,-4.687828407764716e-05
-0.002260125,0.002677128692732493,-3.792906913159946,2.677128692732494e-05
-0.002259495,0.002677128692735842,-3.785399387380417,2.677128692735842e-05
-0.002258865,-0.001005349857512984,-3.781645624490649,-1.005349857512985e-05
-0.002258235,0.002677128692735842,-3.770384335821365,2.677128692735842e-05
-0.002257605,0.006359607242985454,-3.770384335821365,6.359607242985455e-05
-0.002256975,0.002677128692734167,-3.762876810041837,2.677128692734167e-05
-0.002256345,-0.001005349857514659,-3.755369284262315,-1.005349857514659e-05
-0.002255715,-0.001005349857514659,-3.747861758482789,-1.005349857514659e-05
-0.002255085,-0.001005349857514659,-3.747861758482789,-1.005349857514659e-05
-0.002254455,0.002677128692735842,-3.736600469813501,2.677128692735842e-05
-0.002253825,0.002677128692735842,-3.729092944033973,2.677128692735842e-05
-0.002253195,0.002677128692735842,-3.725339181144212,2.677128692735842e-05
-0.002252565,-0.001005349857514659,-3.72158541825445,-1.005349857514659e-05
-0.002251935,-0.001005349857514659,-3.714077892474924,-1.005349857514659e-05
-0.002251305,-0.001005349857514659,-3.714077892474924,-1.005349857514659e-05
-0.002250675,0.002677128692735842,-3.702816603805636,2.677128692735842e-05
-0.002250045,0.002677128692735842,-3.695309078026114,2.677128692735842e-05
-0.002249415,-0.004687828407764716,-3.691555315136347,-4.687828407764716e-05
-0.002248785,-0.004687828407759692,-3.684047789356819,-4.687828407759692e-05
-0.002248155,0.006359607242985454,-3.676540263577296,6.359607242985455e-05
-0.002247525,0.006359607242985454,-3.669032737797771,6.359607242985455e-05
-0.002246895,0.002677128692735842,-3.665278974908003,2.677128692735842e-05
-0.002246265,0.002677128692735842,-3.65401768623872,2.677128692735842e-05
-0.002245635,0.002677128692735842,-3.646510160459195,2.677128692735842e-05
-0.002245005,0.002677128692735842,-3.639002634679672,2.677128692735842e-05
-0.002244375,0.002677128692735842,-3.635248871789906,2.677128692735842e-05
-0.002243745,-0.001005349857514659,-3.627741346010381,-1.005349857514659e-05
-0.002243115,0.002677128692735842,-3.616480057341092,2.677128692735842e-05
-0.002242485,-0.001005349857514659,-3.612726294451329,-1.005349857514659e-05
-0.002241855,-0.001005349857514659,-3.605218768671801,-1.005349857514659e-05
-0.002241225,-0.001005349857514659,-3.597711242892278,-1.005349857514659e-05
-0.002240595,0.002677128692735842,-3.593957480002516,2.677128692735842e-05
-0.002239965,-0.001005349857512985,-3.582696191333232,-1.005349857512985e-05
-0.002239335,-0.001005349857514659,-3.578942428443464,-1.005349857514659e-05
-0.002238705,0.002677128692735842,-3.567681139774176,2.677128692735842e-05
-0.002238075,0.002677128692735842,-3.556419851104893,2.677128692735842e-05
-0.002237445,0.006359607242985454,-3.548912325325362,6.359607242985455e-05
-0.002236815,0.002677128692734167,-3.545158562435597,2.677128692734167e-05
-0.002236185,-0.001005349857514659,-3.541404799545837,-1.005349857514659e-05
-0.002235555,-0.001005349857514659,-3.530143510876548,-1.005349857514659e-05
-0.002234925,0.006359607242982106,-3.522635985097026,6.359607242982106e-05
-0.002234295,0.006359607242985454,-3.515128459317498,6.359607242985455e-05
-0.002233665,0.006359607242985454,-3.507620933537972,6.359607242985455e-05
-0.002233035,0.006359607242985454,-3.50011340775845,6.359607242985455e-05
-0.002232405,0.006359607242985454,-3.488852119089158,6.359607242985455e-05
-0.002231775,0.002677128692735842,-3.47759083041987,2.677128692735842e-05
-0.002231145,0.002677128692735842,-3.47759083041987,2.677128692735842e-05
-0.002230515,0.006359607242985454,-3.466329541750581,6.359607242985455e-05
-0.002229885,0.006359607242985454,-3.45882201597106,6.359607242985455e-05
